"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FJ5W1DNVRAHCWNT8CM2VDD","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative volume","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","4",NA,"hymenoptera larvae","4.3","larvae"
"0001FJ5W1DWZ5P1E42CJ2VC0ED","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative abundance","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","5",NA,"hymenoptera larvae","2.5","larvae"
"0001FJ5W1DRY6GCSQ1QVS8ERH3","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative volume","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","6",NA,"hymenoptera larvae","8.5","larvae"
"0001FJ5W1DJZA9Y72ZC3XYGYHM","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative abundance","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","1",NA,"fragments of_insects","7.2","unknown"
"0001FJ5W1DCSWZHKTATW4T0ACM","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative volume","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","2",NA,"fragments of_insects","12.9","unknown"
"0001FJ5W1DQQ4T4TCZNEPX6MKV","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative abundance","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","3",NA,"fragments of_insects","5","unknown"
"0001FJ5W1DNVRAHCWNT8CM2VDD","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative volume","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","4",NA,"fragments of_insects","9.3","unknown"
"0001FJ5W1DWZ5P1E42CJ2VC0ED","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative abundance","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","5",NA,"fragments of_insects","3.1","unknown"
"0001FJ5W1DRY6GCSQ1QVS8ERH3","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative volume","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","6",NA,"fragments of_insects","8","unknown"
"0001FJ5W1DJZA9Y72ZC3XYGYHM","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative abundance","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","1",NA,"crustaceans","0","unknown"
"0001FJ5W1DCSWZHKTATW4T0ACM","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative volume","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","2",NA,"crustaceans","0","unknown"
"0001FJ5W1DQQ4T4TCZNEPX6MKV","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative abundance","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","3",NA,"crustaceans","1.7","unknown"
"0001FJ5W1DNVRAHCWNT8CM2VDD","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative volume","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","4",NA,"crustaceans","2.2","unknown"
"0001FJ5W1DWZ5P1E42CJ2VC0ED","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative abundance","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","5",NA,"crustaceans","0.8","unknown"
"0001FJ5W1DRY6GCSQ1QVS8ERH3","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative volume","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","6",NA,"crustaceans","0.7","unknown"
"0001FJ5W1DJZA9Y72ZC3XYGYHM","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative abundance","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","1",NA,"arachnids","0","unknown"
"0001FJ5W1DCSWZHKTATW4T0ACM","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative volume","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","2",NA,"arachnids","0","unknown"
"0001FJ5W1DQQ4T4TCZNEPX6MKV","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative abundance","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","3",NA,"arachnids","1.2","unknown"
"0001FJ5W1DNVRAHCWNT8CM2VDD","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative volume","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","4",NA,"arachnids","0.1","unknown"
"0001FJ5W1DWZ5P1E42CJ2VC0ED","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative abundance","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","5",NA,"arachnids","0.9","unknown"
"0001FJ5W1DRY6GCSQ1QVS8ERH3","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative volume","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","6",NA,"arachnids","0.9","unknown"
"0001FJ5W1DJZA9Y72ZC3XYGYHM","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative abundance","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","1",NA,"helminth","0","unknown"
"0001FJ5W1DCSWZHKTATW4T0ACM","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative volume","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","2",NA,"helminth","0","unknown"
"0001FJ5W1DQQ4T4TCZNEPX6MKV","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative abundance","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","3",NA,"helminth","25.9","unknown"
"0001FJ5W1DNVRAHCWNT8CM2VDD","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative volume","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","4",NA,"helminth","17.8","unknown"
"0001FJ5W1DWZ5P1E42CJ2VC0ED","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative abundance","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","5",NA,"helminth","6.9","unknown"
"0001FJ5W1DRY6GCSQ1QVS8ERH3","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative volume","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","6",NA,"helminth","8.8","unknown"
"0001FJ5W1DJZA9Y72ZC3XYGYHM","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative abundance","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","1",NA,"vegetables","0","unknown"
"0001FJ5W1DCSWZHKTATW4T0ACM","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative volume","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","2",NA,"vegetables","0","unknown"
"0001FJ5W1DQQ4T4TCZNEPX6MKV","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative abundance","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","3",NA,"vegetables","1.2","unknown"
"0001FJ5W1DNVRAHCWNT8CM2VDD","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative volume","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","4",NA,"vegetables","3.6","unknown"
"0001FJ5W1DWZ5P1E42CJ2VC0ED","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative abundance","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","5",NA,"vegetables","0.9","unknown"
"0001FJ5W1DRY6GCSQ1QVS8ERH3","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative volume","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","6",NA,"vegetables","2.1","unknown"
"0001FJ5W1DJZA9Y72ZC3XYGYHM","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative abundance","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","1",NA,"bacillariophyceae","0","unknown"
"0001FJ5W1DCSWZHKTATW4T0ACM","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative volume","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","2",NA,"bacillariophyceae","0","unknown"
"0001FJ5W1DQQ4T4TCZNEPX6MKV","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative abundance","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","3",NA,"bacillariophyceae","0.5","unknown"
"0001FJ5W1DNVRAHCWNT8CM2VDD","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative volume","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","4",NA,"bacillariophyceae","3.3","unknown"
"0001FJ5W1DWZ5P1E42CJ2VC0ED","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative abundance","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","5",NA,"bacillariophyceae","0.1","unknown"
"0001FJ5W1DRY6GCSQ1QVS8ERH3","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative volume","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","6",NA,"bacillariophyceae","0.1","unknown"
"0001FJ5W1DJZA9Y72ZC3XYGYHM","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative abundance","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","1",NA,"chlorophyceae","0","unknown"
"0001FJ5W1DCSWZHKTATW4T0ACM","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative volume","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","2",NA,"chlorophyceae","0","unknown"
"0001FJ5W1DQQ4T4TCZNEPX6MKV","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative abundance","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","3",NA,"chlorophyceae","0.2","unknown"
"0001FJ5W1DNVRAHCWNT8CM2VDD","Catuaba Experimental Farm, Acre statem Brazil","Gymnorhamphichthys rondoni","relative volume","percent","20","130",NA,"mm","no mention",NA,"30","no mention","no mention","no mention","stream","no mention","Virgilio et al.","2019","Amazon. Biotemas","Virgilio, L. R., Gomes, R., da Silveira Susçuarana, M., & Vieira, L. J. S. (2019). Analysis of the use of microhabitats, spatial distribution and diet of Gymnorhamphichthys rondoni (Miranda-Ribeiro, 1920)(Rhamphichthyidae) in low-order streams in western Amazon. Biotemas, 32(1), 65-76.","tbl 2","measurement type","4",NA,"chlorophyceae","0.3","unknown"
