"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FFMGGNC33BJRS9J16KYXFF","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","60","180",NA,"mm","standard length",NA,"306","1999-04-01","2000-02-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","5",NA,"pimelodidae",NA,"unknown"
"0001FFMGGNYE5J2NX39PR17F8T","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","60","180",NA,"mm","standard length",NA,"306","1999-04-01","2000-02-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","6",NA,"pimelodidae",NA,"unknown"
"0001FFMGGNQC977K89GTWTVV0G","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","60","180",NA,"mm","standard length",NA,"306","1999-04-01","2000-02-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","7",NA,"pimelodidae",NA,"unknown"
"0001FFMGGNWK0PBVT3YNESFQZ5","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","60","180",NA,"mm","standard length",NA,"306","1999-04-01","2000-02-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","8",NA,"pimelodidae",NA,"unknown"
"0001FFMGGNNFDXV2N5TNJ6AX90","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","181","330",NA,"mm","standard length",NA,"376","1997-03-01","1998-03-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","9",NA,"pimelodidae",NA,"unknown"
"0001FFMGGN7QN2SEMP6V9V0PW1","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","181","330",NA,"mm","standard length",NA,"376","1997-03-01","1998-03-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","10",NA,"pimelodidae",NA,"unknown"
"0001FFMGGNDBQKWRN5MDYKWFZF","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","181","330",NA,"mm","standard length",NA,"376","1997-03-01","1998-03-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","11",NA,"pimelodidae","7.5","unknown"
"0001FFMGGNDMF3R74F816DT45N","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","181","330",NA,"mm","standard length",NA,"376","1997-03-01","1998-03-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","12",NA,"pimelodidae",NA,"unknown"
"0001FFMGGNNAPEEY413FG2R98P","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","181","330",NA,"mm","standard length",NA,"306","1999-04-01","2000-02-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","13",NA,"pimelodidae",NA,"unknown"
"0001FFMGGNNZSQJ7B3R84N8FHD","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","181","330",NA,"mm","standard length",NA,"306","1999-04-01","2000-02-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","14",NA,"pimelodidae","1.2","unknown"
"0001FFMGGN0A5TC6W28NMESBNJ","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","181","330",NA,"mm","standard length",NA,"306","1999-04-01","2000-02-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","15",NA,"pimelodidae","11","unknown"
"0001FFMGGN8FB2D62K4D8W6HZN","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","181","330",NA,"mm","standard length",NA,"306","1999-04-01","2000-02-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","16",NA,"pimelodidae","12.3","unknown"
"0001FFMGGNBW1KPAEB0RYZSM4V","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","60","180",NA,"mm","standard length",NA,"376","1997-03-01","1998-03-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","1",NA,"gymnotiformes",NA,"unknown"
"0001FFMGGN86FN0CH08DFTMARN","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","60","180",NA,"mm","standard length",NA,"376","1997-03-01","1998-03-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","2",NA,"gymnotiformes",NA,"unknown"
"0001FFMGGNE6576WC1FKGDENFR","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","60","180",NA,"mm","standard length",NA,"376","1997-03-01","1998-03-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","3",NA,"gymnotiformes",NA,"unknown"
"0001FFMGGNM3VJQXBE9S2CVSEV","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","60","180",NA,"mm","standard length",NA,"376","1997-03-01","1998-03-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","4",NA,"gymnotiformes",NA,"unknown"
"0001FFMGGNC33BJRS9J16KYXFF","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","60","180",NA,"mm","standard length",NA,"306","1999-04-01","2000-02-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","5",NA,"gymnotiformes",NA,"unknown"
"0001FFMGGNYE5J2NX39PR17F8T","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","60","180",NA,"mm","standard length",NA,"306","1999-04-01","2000-02-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","6",NA,"gymnotiformes",NA,"unknown"
"0001FFMGGNQC977K89GTWTVV0G","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","60","180",NA,"mm","standard length",NA,"306","1999-04-01","2000-02-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","7",NA,"gymnotiformes",NA,"unknown"
"0001FFMGGNWK0PBVT3YNESFQZ5","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","60","180",NA,"mm","standard length",NA,"306","1999-04-01","2000-02-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","8",NA,"gymnotiformes",NA,"unknown"
"0001FFMGGNNFDXV2N5TNJ6AX90","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","181","330",NA,"mm","standard length",NA,"376","1997-03-01","1998-03-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","9",NA,"gymnotiformes",NA,"unknown"
"0001FFMGGN7QN2SEMP6V9V0PW1","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","181","330",NA,"mm","standard length",NA,"376","1997-03-01","1998-03-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","10",NA,"gymnotiformes",NA,"unknown"
"0001FFMGGNDBQKWRN5MDYKWFZF","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","181","330",NA,"mm","standard length",NA,"376","1997-03-01","1998-03-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","11",NA,"gymnotiformes",NA,"unknown"
"0001FFMGGNDMF3R74F816DT45N","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","181","330",NA,"mm","standard length",NA,"376","1997-03-01","1998-03-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","12",NA,"gymnotiformes","0.3","unknown"
"0001FFMGGNNAPEEY413FG2R98P","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","181","330",NA,"mm","standard length",NA,"306","1999-04-01","2000-02-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","13",NA,"gymnotiformes","22","unknown"
"0001FFMGGNNZSQJ7B3R84N8FHD","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","181","330",NA,"mm","standard length",NA,"306","1999-04-01","2000-02-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","14",NA,"gymnotiformes","6.2","unknown"
"0001FFMGGN0A5TC6W28NMESBNJ","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","181","330",NA,"mm","standard length",NA,"306","1999-04-01","2000-02-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","15",NA,"gymnotiformes","2.6","unknown"
"0001FFMGGN8FB2D62K4D8W6HZN","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","181","330",NA,"mm","standard length",NA,"306","1999-04-01","2000-02-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","16",NA,"gymnotiformes",NA,"unknown"
"0001FFMGGNBW1KPAEB0RYZSM4V","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","60","180",NA,"mm","standard length",NA,"376","1997-03-01","1998-03-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","1",NA,"scales",NA,"unknown"
"0001FFMGGN86FN0CH08DFTMARN","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","60","180",NA,"mm","standard length",NA,"376","1997-03-01","1998-03-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","2",NA,"scales","1.4","unknown"
"0001FFMGGNE6576WC1FKGDENFR","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","60","180",NA,"mm","standard length",NA,"376","1997-03-01","1998-03-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","3",NA,"scales","6.8","unknown"
"0001FFMGGNM3VJQXBE9S2CVSEV","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","60","180",NA,"mm","standard length",NA,"376","1997-03-01","1998-03-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","4",NA,"scales",NA,"unknown"
"0001FFMGGNC33BJRS9J16KYXFF","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","60","180",NA,"mm","standard length",NA,"306","1999-04-01","2000-02-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","5",NA,"scales","31.6","unknown"
"0001FFMGGNYE5J2NX39PR17F8T","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","60","180",NA,"mm","standard length",NA,"306","1999-04-01","2000-02-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","6",NA,"scales","6.1","unknown"
"0001FFMGGNQC977K89GTWTVV0G","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","60","180",NA,"mm","standard length",NA,"306","1999-04-01","2000-02-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","7",NA,"scales","12.1","unknown"
"0001FFMGGNWK0PBVT3YNESFQZ5","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","60","180",NA,"mm","standard length",NA,"306","1999-04-01","2000-02-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","8",NA,"scales","78.6","unknown"
"0001FFMGGNNFDXV2N5TNJ6AX90","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","181","330",NA,"mm","standard length",NA,"376","1997-03-01","1998-03-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","9",NA,"scales","0.2","unknown"
"0001FFMGGN7QN2SEMP6V9V0PW1","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","181","330",NA,"mm","standard length",NA,"376","1997-03-01","1998-03-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","10",NA,"scales",NA,"unknown"
"0001FFMGGNDBQKWRN5MDYKWFZF","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","181","330",NA,"mm","standard length",NA,"376","1997-03-01","1998-03-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","11",NA,"scales","2.6","unknown"
"0001FFMGGNDMF3R74F816DT45N","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","181","330",NA,"mm","standard length",NA,"376","1997-03-01","1998-03-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","12",NA,"scales","0.9","unknown"
"0001FFMGGNNAPEEY413FG2R98P","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","181","330",NA,"mm","standard length",NA,"306","1999-04-01","2000-02-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","13",NA,"scales",NA,"unknown"
"0001FFMGGNNZSQJ7B3R84N8FHD","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","181","330",NA,"mm","standard length",NA,"306","1999-04-01","2000-02-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","14",NA,"scales","0.5","unknown"
"0001FFMGGN0A5TC6W28NMESBNJ","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","181","330",NA,"mm","standard length",NA,"306","1999-04-01","2000-02-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","15",NA,"scales","0.2","unknown"
"0001FFMGGN8FB2D62K4D8W6HZN","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","181","330",NA,"mm","standard length",NA,"306","1999-04-01","2000-02-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","16",NA,"scales",NA,"unknown"
"0001FFMGGNBW1KPAEB0RYZSM4V","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","60","180",NA,"mm","standard length",NA,"376","1997-03-01","1998-03-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","1",NA,"fish remain",NA,"unknown"
"0001FFMGGN86FN0CH08DFTMARN","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","60","180",NA,"mm","standard length",NA,"376","1997-03-01","1998-03-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","2",NA,"fish remain","0.4","unknown"
"0001FFMGGNE6576WC1FKGDENFR","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","60","180",NA,"mm","standard length",NA,"376","1997-03-01","1998-03-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","3",NA,"fish remain","1.1","unknown"
"0001FFMGGNM3VJQXBE9S2CVSEV","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","60","180",NA,"mm","standard length",NA,"376","1997-03-01","1998-03-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","4",NA,"fish remain",NA,"unknown"
"0001FFMGGNC33BJRS9J16KYXFF","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","60","180",NA,"mm","standard length",NA,"306","1999-04-01","2000-02-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","5",NA,"fish remain",NA,"unknown"
"0001FFMGGNYE5J2NX39PR17F8T","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","60","180",NA,"mm","standard length",NA,"306","1999-04-01","2000-02-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","6",NA,"fish remain","1.5","unknown"
"0001FFMGGNQC977K89GTWTVV0G","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","60","180",NA,"mm","standard length",NA,"306","1999-04-01","2000-02-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","7",NA,"fish remain",NA,"unknown"
"0001FFMGGNWK0PBVT3YNESFQZ5","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","60","180",NA,"mm","standard length",NA,"306","1999-04-01","2000-02-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","8",NA,"fish remain",NA,"unknown"
"0001FFMGGNNFDXV2N5TNJ6AX90","salto caxias reservoir, brazil","Pimelodus sp","relative volume","percent","181","330",NA,"mm","standard length",NA,"376","1997-03-01","1998-03-01",NA,"reservoir","no mention","Delariva et al.","2007","Brazilian Archives of Biology and Technology","Delariva, R. L., Hahn, N. S., & Gomes, L. C. (2007). Diet of a catfish before and after damming of the Salto Caxias Reservoir, Iguaçu River. Brazilian Archives of Biology and Technology, 50(5), 767-775.","tbl 1","study area","9",NA,"fish remain","15.2","unknown"
