"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FHXT0CHXF33VT10Z18YAN6","Orinoco Llanos, Apure State, Venezuela","Catoprion mento","relative abundance","percent","20","39",NA,"mm","standard length",NA,"51","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 7","predator size","1",NA,"aquatic insects","-","unknown"
"0001FHXT0C9Q5WGQPCTVPR0PMK","Orinoco Llanos, Apure State, Venezuela","Catoprion mento","relative volume","percent","20","39",NA,"mm","standard length",NA,"51","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 7","predator size","2",NA,"aquatic insects","-","unknown"
"0001FHXT0CT1RYD9WFEKJGA4RG","Orinoco Llanos, Apure State, Venezuela","Catoprion mento","relative abundance","percent","40","79",NA,"mm","standard length",NA,"50","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 7","predator size","3",NA,"aquatic insects",NA,"unknown"
"0001FHXT0CSBXYG17WZEJ9WXWZ","Orinoco Llanos, Apure State, Venezuela","Catoprion mento","relative volume","percent","40","79",NA,"mm","standard length",NA,"50","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 7","predator size","4",NA,"aquatic insects","-","unknown"
"0001FHXT0CECFWZJY0N9JBWBZS","Orinoco Llanos, Apure State, Venezuela","Catoprion mento","relative abundance","percent","80","159",NA,"mm","standard length",NA,"3","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 7","predator size","5",NA,"aquatic insects","-","unknown"
"0001FHXT0C5PYEDSAS5Z0SMVA7","Orinoco Llanos, Apure State, Venezuela","Catoprion mento","relative volume","percent","80","159",NA,"mm","standard length",NA,"3","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 7","predator size","6",NA,"aquatic insects","-","unknown"
"0001FHXT0CHXF33VT10Z18YAN6","Orinoco Llanos, Apure State, Venezuela","Catoprion mento","relative abundance","percent","20","39",NA,"mm","standard length",NA,"51","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 7","predator size","1",NA,"other inverts","2","unknown"
"0001FHXT0C9Q5WGQPCTVPR0PMK","Orinoco Llanos, Apure State, Venezuela","Catoprion mento","relative volume","percent","20","39",NA,"mm","standard length",NA,"51","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 7","predator size","2",NA,"other inverts","1.4","unknown"
"0001FHXT0CT1RYD9WFEKJGA4RG","Orinoco Llanos, Apure State, Venezuela","Catoprion mento","relative abundance","percent","40","79",NA,"mm","standard length",NA,"50","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 7","predator size","3",NA,"other inverts","-","unknown"
"0001FHXT0CSBXYG17WZEJ9WXWZ","Orinoco Llanos, Apure State, Venezuela","Catoprion mento","relative volume","percent","40","79",NA,"mm","standard length",NA,"50","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 7","predator size","4",NA,"other inverts","-","unknown"
"0001FHXT0CECFWZJY0N9JBWBZS","Orinoco Llanos, Apure State, Venezuela","Catoprion mento","relative abundance","percent","80","159",NA,"mm","standard length",NA,"3","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 7","predator size","5",NA,"other inverts","-","unknown"
"0001FHXT0C5PYEDSAS5Z0SMVA7","Orinoco Llanos, Apure State, Venezuela","Catoprion mento","relative volume","percent","80","159",NA,"mm","standard length",NA,"3","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 7","predator size","6",NA,"other inverts","-","unknown"
"0001FHXT0CHXF33VT10Z18YAN6","Orinoco Llanos, Apure State, Venezuela","Catoprion mento","relative abundance","percent","20","39",NA,"mm","standard length",NA,"51","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 7","predator size","1",NA,"sm whole_fish","-","unknown"
"0001FHXT0C9Q5WGQPCTVPR0PMK","Orinoco Llanos, Apure State, Venezuela","Catoprion mento","relative volume","percent","20","39",NA,"mm","standard length",NA,"51","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 7","predator size","2",NA,"sm whole_fish","-","unknown"
"0001FHXT0CT1RYD9WFEKJGA4RG","Orinoco Llanos, Apure State, Venezuela","Catoprion mento","relative abundance","percent","40","79",NA,"mm","standard length",NA,"50","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 7","predator size","3",NA,"sm whole_fish","3.4","unknown"
"0001FHXT0CSBXYG17WZEJ9WXWZ","Orinoco Llanos, Apure State, Venezuela","Catoprion mento","relative volume","percent","40","79",NA,"mm","standard length",NA,"50","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 7","predator size","4",NA,"sm whole_fish","5","unknown"
"0001FHXT0CECFWZJY0N9JBWBZS","Orinoco Llanos, Apure State, Venezuela","Catoprion mento","relative abundance","percent","80","159",NA,"mm","standard length",NA,"3","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 7","predator size","5",NA,"sm whole_fish","-","unknown"
"0001FHXT0C5PYEDSAS5Z0SMVA7","Orinoco Llanos, Apure State, Venezuela","Catoprion mento","relative volume","percent","80","159",NA,"mm","standard length",NA,"3","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 7","predator size","6",NA,"sm whole_fish","-","unknown"
"0001FHXT0CHXF33VT10Z18YAN6","Orinoco Llanos, Apure State, Venezuela","Catoprion mento","relative abundance","percent","20","39",NA,"mm","standard length",NA,"51","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 7","predator size","1",NA,"fish flesh","-","unknown"
"0001FHXT0C9Q5WGQPCTVPR0PMK","Orinoco Llanos, Apure State, Venezuela","Catoprion mento","relative volume","percent","20","39",NA,"mm","standard length",NA,"51","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 7","predator size","2",NA,"fish flesh","-","unknown"
"0001FHXT0CT1RYD9WFEKJGA4RG","Orinoco Llanos, Apure State, Venezuela","Catoprion mento","relative abundance","percent","40","79",NA,"mm","standard length",NA,"50","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 7","predator size","3",NA,"fish flesh","1.7","unknown"
"0001FHXT0CSBXYG17WZEJ9WXWZ","Orinoco Llanos, Apure State, Venezuela","Catoprion mento","relative volume","percent","40","79",NA,"mm","standard length",NA,"50","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 7","predator size","4",NA,"fish flesh","2.5","unknown"
"0001FHXT0CECFWZJY0N9JBWBZS","Orinoco Llanos, Apure State, Venezuela","Catoprion mento","relative abundance","percent","80","159",NA,"mm","standard length",NA,"3","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 7","predator size","5",NA,"fish flesh","-","unknown"
"0001FHXT0C5PYEDSAS5Z0SMVA7","Orinoco Llanos, Apure State, Venezuela","Catoprion mento","relative volume","percent","80","159",NA,"mm","standard length",NA,"3","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 7","predator size","6",NA,"fish flesh","-","unknown"
"0001FHXT0CHXF33VT10Z18YAN6","Orinoco Llanos, Apure State, Venezuela","Catoprion mento","relative abundance","percent","20","39",NA,"mm","standard length",NA,"51","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 7","predator size","1",NA,"fish fins","-","unknown"
"0001FHXT0C9Q5WGQPCTVPR0PMK","Orinoco Llanos, Apure State, Venezuela","Catoprion mento","relative volume","percent","20","39",NA,"mm","standard length",NA,"51","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 7","predator size","2",NA,"fish fins","-","unknown"
"0001FHXT0CT1RYD9WFEKJGA4RG","Orinoco Llanos, Apure State, Venezuela","Catoprion mento","relative abundance","percent","40","79",NA,"mm","standard length",NA,"50","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 7","predator size","3",NA,"fish fins","1.7","unknown"
"0001FHXT0CSBXYG17WZEJ9WXWZ","Orinoco Llanos, Apure State, Venezuela","Catoprion mento","relative volume","percent","40","79",NA,"mm","standard length",NA,"50","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 7","predator size","4",NA,"fish fins","0.8","unknown"
"0001FHXT0CECFWZJY0N9JBWBZS","Orinoco Llanos, Apure State, Venezuela","Catoprion mento","relative abundance","percent","80","159",NA,"mm","standard length",NA,"3","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 7","predator size","5",NA,"fish fins","-","unknown"
"0001FHXT0C5PYEDSAS5Z0SMVA7","Orinoco Llanos, Apure State, Venezuela","Catoprion mento","relative volume","percent","80","159",NA,"mm","standard length",NA,"3","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 7","predator size","6",NA,"fish fins","-","unknown"
"0001FHXT0CHXF33VT10Z18YAN6","Orinoco Llanos, Apure State, Venezuela","Catoprion mento","relative abundance","percent","20","39",NA,"mm","standard length",NA,"51","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 7","predator size","1",NA,"fish scales","96.1","unknown"
"0001FHXT0C9Q5WGQPCTVPR0PMK","Orinoco Llanos, Apure State, Venezuela","Catoprion mento","relative volume","percent","20","39",NA,"mm","standard length",NA,"51","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 7","predator size","2",NA,"fish scales","96.4","unknown"
"0001FHXT0CT1RYD9WFEKJGA4RG","Orinoco Llanos, Apure State, Venezuela","Catoprion mento","relative abundance","percent","40","79",NA,"mm","standard length",NA,"50","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 7","predator size","3",NA,"fish scales","74.1","unknown"
"0001FHXT0CSBXYG17WZEJ9WXWZ","Orinoco Llanos, Apure State, Venezuela","Catoprion mento","relative volume","percent","40","79",NA,"mm","standard length",NA,"50","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 7","predator size","4",NA,"fish scales","75.6","unknown"
"0001FHXT0CECFWZJY0N9JBWBZS","Orinoco Llanos, Apure State, Venezuela","Catoprion mento","relative abundance","percent","80","159",NA,"mm","standard length",NA,"3","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 7","predator size","5",NA,"fish scales","66.7","unknown"
"0001FHXT0C5PYEDSAS5Z0SMVA7","Orinoco Llanos, Apure State, Venezuela","Catoprion mento","relative volume","percent","80","159",NA,"mm","standard length",NA,"3","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 7","predator size","6",NA,"fish scales","71.4","unknown"
"0001FHXT0CDARFRM24ZQ3E0CM5","Kannelyia Reserve, Sri Lanka","Barbus  nigrofasciatus","relative weight","percent",NA,NA,"30","mm","standard length",NA,"20","no mention","no mention",NA,"stream","no mention","Moyle and Senayake","1984","Journal of Zoology","Moyle, P. B., & Senayake, F. R. (1984). Resource partitioning among the fishes of rainforest streams in Sri Lanka. Journal of Zoology, 202(2), 195-223.","tbl 14","fish species","1",NA,"ephemeroptera","0","unknown"
"0001FHXT0C7S4S16FKK6KW612E","Kannelyia Reserve, Sri Lanka","Barbus  dorsalis","relative weight","percent",NA,NA,"58","mm","standard length",NA,"20","no mention","no mention",NA,"stream","no mention","Moyle and Senayake","1984","Journal of Zoology","Moyle, P. B., & Senayake, F. R. (1984). Resource partitioning among the fishes of rainforest streams in Sri Lanka. Journal of Zoology, 202(2), 195-223.","tbl 14","fish species","2",NA,"ephemeroptera","0","unknown"
"0001FHXT0C50AXJYQG85AKBRJ3","Kannelyia Reserve, Sri Lanka","Barbus  pleurotaenia","relative weight","percent",NA,NA,"57","mm","standard length",NA,"20","no mention","no mention",NA,"stream","no mention","Moyle and Senayake","1984","Journal of Zoology","Moyle, P. B., & Senayake, F. R. (1984). Resource partitioning among the fishes of rainforest streams in Sri Lanka. Journal of Zoology, 202(2), 195-223.","tbl 14","fish species","3",NA,"ephemeroptera","0","unknown"
"0001FHXT0CF6EQ7EC2QH7XYQXA","Kannelyia Reserve, Sri Lanka","Barbus  titteya","relative weight","percent",NA,NA,"28","mm","standard length",NA,"63","no mention","no mention",NA,"stream","no mention","Moyle and Senayake","1984","Journal of Zoology","Moyle, P. B., & Senayake, F. R. (1984). Resource partitioning among the fishes of rainforest streams in Sri Lanka. Journal of Zoology, 202(2), 195-223.","tbl 14","fish species","4",NA,"ephemeroptera","0","unknown"
"0001FHXT0CBJ45RQ0RHH0M3MCY","Kannelyia Reserve, Sri Lanka","Barbus  sarana","relative weight","percent",NA,NA,"56","mm","standard length",NA,"150","no mention","no mention",NA,"stream","no mention","Moyle and Senayake","1984","Journal of Zoology","Moyle, P. B., & Senayake, F. R. (1984). Resource partitioning among the fishes of rainforest streams in Sri Lanka. Journal of Zoology, 202(2), 195-223.","tbl 14","fish species","5",NA,"ephemeroptera","0","unknown"
"0001FHXT0C6CPV28VVT5PFN3C0","Kannelyia Reserve, Sri Lanka","Barbus  filamentosus","relative weight","percent",NA,NA,"27","mm","standard length",NA,"177","no mention","no mention",NA,"stream","no mention","Moyle and Senayake","1984","Journal of Zoology","Moyle, P. B., & Senayake, F. R. (1984). Resource partitioning among the fishes of rainforest streams in Sri Lanka. Journal of Zoology, 202(2), 195-223.","tbl 14","fish species","6",NA,"ephemeroptera","0","unknown"
"0001FHXT0C4Z2K0Z1BV37ZFV3E","Kannelyia Reserve, Sri Lanka","Barbus  bimaculatus","relative weight","percent",NA,NA,"27","mm","standard length",NA,"20","no mention","no mention",NA,"stream","no mention","Moyle and Senayake","1984","Journal of Zoology","Moyle, P. B., & Senayake, F. R. (1984). Resource partitioning among the fishes of rainforest streams in Sri Lanka. Journal of Zoology, 202(2), 195-223.","tbl 14","fish species","7",NA,"ephemeroptera","0","unknown"
"0001FHXT0CJ77T5GJCY1CFW1X3","Kannelyia Reserve, Sri Lanka","Rasbora  daniconius","relative weight","percent",NA,NA,"55","mm","standard length",NA,"20","no mention","no mention",NA,"stream","no mention","Moyle and Senayake","1984","Journal of Zoology","Moyle, P. B., & Senayake, F. R. (1984). Resource partitioning among the fishes of rainforest streams in Sri Lanka. Journal of Zoology, 202(2), 195-223.","tbl 14","fish species","8",NA,"ephemeroptera","0","unknown"
"0001FHXT0C6KX4ZKMEP2X7SAHD","Kannelyia Reserve, Sri Lanka","Rasbora  vaterifloris","relative weight","percent",NA,NA,"23","mm","standard length",NA,"20","no mention","no mention",NA,"stream","no mention","Moyle and Senayake","1984","Journal of Zoology","Moyle, P. B., & Senayake, F. R. (1984). Resource partitioning among the fishes of rainforest streams in Sri Lanka. Journal of Zoology, 202(2), 195-223.","tbl 14","fish species","9",NA,"ephemeroptera","0","unknown"
"0001FHXT0CAHMX4MSQCED55TF3","Kannelyia Reserve, Sri Lanka","Garra  lampta","relative weight","percent",NA,NA,"53","mm","standard length",NA,"20","no mention","no mention",NA,"stream","no mention","Moyle and Senayake","1984","Journal of Zoology","Moyle, P. B., & Senayake, F. R. (1984). Resource partitioning among the fishes of rainforest streams in Sri Lanka. Journal of Zoology, 202(2), 195-223.","tbl 14","fish species","10",NA,"ephemeroptera","0","unknown"
"0001FHXT0CWK9K732S0F1ZQDNQ","Kannelyia Reserve, Sri Lanka","Danio  malabaricus","relative weight","percent",NA,NA,"36","mm","standard length",NA,"20","no mention","no mention",NA,"stream","no mention","Moyle and Senayake","1984","Journal of Zoology","Moyle, P. B., & Senayake, F. R. (1984). Resource partitioning among the fishes of rainforest streams in Sri Lanka. Journal of Zoology, 202(2), 195-223.","tbl 14","fish species","11",NA,"ephemeroptera","0","unknown"
"0001FHXT0CZD0B8GVX0SKAT4T3","Kannelyia Reserve, Sri Lanka","Noemocheilus  notostigma","relative weight","percent",NA,NA,"30","mm","standard length",NA,"14","no mention","no mention",NA,"stream","no mention","Moyle and Senayake","1984","Journal of Zoology","Moyle, P. B., & Senayake, F. R. (1984). Resource partitioning among the fishes of rainforest streams in Sri Lanka. Journal of Zoology, 202(2), 195-223.","tbl 14","fish species","12",NA,"ephemeroptera","26","unknown"
"0001FHXT0CF1570KG8AHPP44MC","Kannelyia Reserve, Sri Lanka","Aplocheilus  dayi","relative weight","percent",NA,NA,"32","mm","standard length",NA,"9","no mention","no mention",NA,"stream","no mention","Moyle and Senayake","1984","Journal of Zoology","Moyle, P. B., & Senayake, F. R. (1984). Resource partitioning among the fishes of rainforest streams in Sri Lanka. Journal of Zoology, 202(2), 195-223.","tbl 14","fish species","13",NA,"ephemeroptera","0","unknown"
"0001FHXT0C82765K5T315A3H6W","Kannelyia Reserve, Sri Lanka","Xeneodon  cancila","relative weight","percent",NA,NA,"87","mm","standard length",NA,"3","no mention","no mention",NA,"stream","no mention","Moyle and Senayake","1984","Journal of Zoology","Moyle, P. B., & Senayake, F. R. (1984). Resource partitioning among the fishes of rainforest streams in Sri Lanka. Journal of Zoology, 202(2), 195-223.","tbl 14","fish species","14",NA,"ephemeroptera","0","unknown"
"0001FHXT0CE9Z6691K06NQWRRA","Kannelyia Reserve, Sri Lanka","Mastacembelus  armatus","relative weight","percent",NA,NA,"161","mm","standard length",NA,"18","no mention","no mention",NA,"stream","no mention","Moyle and Senayake","1984","Journal of Zoology","Moyle, P. B., & Senayake, F. R. (1984). Resource partitioning among the fishes of rainforest streams in Sri Lanka. Journal of Zoology, 202(2), 195-223.","tbl 14","fish species","15",NA,"ephemeroptera","35","unknown"
"0001FHXT0CM5XBY2CENC7W9Z6E","Kannelyia Reserve, Sri Lanka","Belontia  signata","relative weight","percent",NA,NA,"58","mm","standard length",NA,"20","no mention","no mention",NA,"stream","no mention","Moyle and Senayake","1984","Journal of Zoology","Moyle, P. B., & Senayake, F. R. (1984). Resource partitioning among the fishes of rainforest streams in Sri Lanka. Journal of Zoology, 202(2), 195-223.","tbl 14","fish species","16",NA,"ephemeroptera","2","unknown"
"0001FHXT0CYXZYJ71T4PSYYHC3","Kannelyia Reserve, Sri Lanka","Channa  orientalis","relative weight","percent",NA,NA,"57","mm","standard length",NA,"10","no mention","no mention",NA,"stream","no mention","Moyle and Senayake","1984","Journal of Zoology","Moyle, P. B., & Senayake, F. R. (1984). Resource partitioning among the fishes of rainforest streams in Sri Lanka. Journal of Zoology, 202(2), 195-223.","tbl 14","fish species","17",NA,"ephemeroptera","1","unknown"
"0001FHXT0CG0EC1GR00DJ6WSP4","Kannelyia Reserve, Sri Lanka","Ophiocephalus  gaucha","relative weight","percent",NA,NA,"55","mm","standard length",NA,"17","no mention","no mention",NA,"stream","no mention","Moyle and Senayake","1984","Journal of Zoology","Moyle, P. B., & Senayake, F. R. (1984). Resource partitioning among the fishes of rainforest streams in Sri Lanka. Journal of Zoology, 202(2), 195-223.","tbl 14","fish species","18",NA,"ephemeroptera","30","unknown"
"0001FHXT0C74HBPG8KEDY7BH25","Kannelyia Reserve, Sri Lanka","Gobius  gram  mepomus","relative weight","percent",NA,NA,"60","mm","standard length",NA,"9","no mention","no mention",NA,"stream","no mention","Moyle and Senayake","1984","Journal of Zoology","Moyle, P. B., & Senayake, F. R. (1984). Resource partitioning among the fishes of rainforest streams in Sri Lanka. Journal of Zoology, 202(2), 195-223.","tbl 14","fish species","19",NA,"ephemeroptera","0","unknown"
"0001FHXT0C4Z4SM8PGNF0EARHZ","Kannelyia Reserve, Sri Lanka","Sicyopterus halei","relative weight","percent",NA,NA,"43","mm","standard length",NA,"6","no mention","no mention",NA,"stream","no mention","Moyle and Senayake","1984","Journal of Zoology","Moyle, P. B., & Senayake, F. R. (1984). Resource partitioning among the fishes of rainforest streams in Sri Lanka. Journal of Zoology, 202(2), 195-223.","tbl 14","fish species","20",NA,"ephemeroptera","70","unknown"
"0001FHXT0CP21PS1TE2MXNKG8Q",NA,NA,NA,NA,NA,NA,NA,"Barbus  nigrofasciatus","20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ephemeroptera",NA,"unknown"
"0001FHXT0C3DP07XT6VKVS2RNR",NA,NA,NA,NA,NA,NA,NA,"Barbus  dorsalis","20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ephemeroptera",NA,"unknown"
"0001FHXT0CJDVCP4SXTJ2D5M1K",NA,NA,NA,NA,NA,NA,NA,"Barbus  pleurotaenia","20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ephemeroptera",NA,"unknown"
"0001FHXT0C0AMHWQ3QF7JZ48DC",NA,NA,NA,NA,NA,NA,NA,"Barbus  titteya","63",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ephemeroptera",NA,"unknown"
"0001FHXT0CPBBMSCWE7VMWE6Q5",NA,NA,NA,NA,NA,NA,NA,"Barbus  sarana","150",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ephemeroptera",NA,"unknown"
"0001FHXT0CR5RRN2QVE4NPNA23",NA,NA,NA,NA,NA,NA,NA,"Barbus  jilamentosus","177",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ephemeroptera",NA,"unknown"
"0001FHXT0C55J1AKDMH3RTC0B4",NA,NA,NA,NA,NA,NA,NA,"Barbus  bimaculatus","20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ephemeroptera",NA,"unknown"
"0001FHXT0C3QB1S362VY6WAQ23",NA,NA,NA,NA,NA,NA,NA,"Rasbora  daniconius","20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ephemeroptera",NA,"unknown"
"0001FHXT0CHGFY6SJ2SPYQ34RQ",NA,NA,NA,NA,NA,NA,NA,"Rasbora  vaterifloris","20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ephemeroptera",NA,"unknown"
"0001FHXT0C7MSTWANX7A06HY1E",NA,NA,NA,NA,NA,NA,NA,"Garra  larnpta","20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ephemeroptera",NA,"unknown"
"0001FHXT0CAGFA4HR1Y90H8CD3",NA,NA,NA,NA,NA,NA,NA,"Danio  malabaricus","20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ephemeroptera",NA,"unknown"
